out,in,coil,state
103.45538565366692,-91.56298699773109,15.494024703183134,0
94.45538565366692,14.437013002268909,65.49402470318313,0
127.45538565366692,-68.56298699773109,14.494024703183134,0
91.45538565366692,-105.56298699773109,-2.505975296816866,0
192.45538565366692,-91.56298699773109,10.494024703183134,0
63.45538565366693,-12.562986997731091,-6.505975296816866,0
148.45538565366692,44.43701300226891,-0.5059752968168659,0
192.45538565366692,33.43701300226891,19.494024703183133,0
56.45538565366693,-91.56298699773109,-82.50597529681687,0
164.45538565366692,-1.5629869977310902,-28.505975296816867,0
59.45538565366693,-54.56298699773109,-71.50597529681687,0
80.45538565366692,55.43701300226891,51.494024703183136,0
173.45538565366692,-20.56298699773109,23.494024703183133,0
129.45538565366692,-81.56298699773109,28.494024703183133,0
89.45538565366692,-0.5629869977310902,50.494024703183136,0
75.45538565366692,-99.56298699773109,38.494024703183136,0
128.45538565366692,-57.56298699773109,3.494024703183134,0
191.45538565366692,48.43701300226891,-58.505975296816864,0
109.45538565366692,28.43701300226891,-76.50597529681687,0
61.45538565366693,-34.56298699773109,26.494024703183133,0
118.45538565366692,20.43701300226891,13.494024703183134,0
63.45538565366693,26.43701300226891,48.494024703183136,0
142.45538565366692,-19.56298699773109,-35.505975296816864,0
170.45538565366692,48.43701300226891,-36.505975296816864,0
74.45538565366692,-68.56298699773109,-48.505975296816864,0
184.45538565366692,-68.56298699773109,-86.50597529681687,0
76.45538565366692,28.43701300226891,47.494024703183136,0
115.45538565366692,42.43701300226891,-104.50597529681687,0
101.45538565366692,-27.56298699773109,53.494024703183136,0
99.45538565366692,-76.56298699773109,-102.50597529681687,0
180.45538565366692,9.437013002268909,5.494024703183134,0
161.45538565366692,-18.56298699773109,-72.50597529681687,0
119.45538565366692,-46.56298699773109,8.494024703183134,0
110.45538565366692,-52.56298699773109,13.494024703183134,0
76.45538565366692,-28.56298699773109,-72.50597529681687,0
142.45538565366692,-32.56298699773109,-8.505975296816866,0
52.45538565366693,-114.56298699773109,-16.505975296816867,0
109.45538565366692,28.43701300226891,-33.505975296816864,0
158.45538565366692,-98.56298699773109,2.494024703183134,0
130.45538565366692,-111.56298699773109,-24.505975296816867,0
82.45538565366692,23.43701300226891,-48.505975296816864,0
195.45538565366692,-84.56298699773109,-23.505975296816867,0
116.45538565366692,-16.56298699773109,-7.505975296816866,0
55.45538565366693,6.43701300226891,-13.505975296816866,0
67.45538565366692,6.43701300226891,58.494024703183136,0
70.45538565366692,-39.56298699773109,-45.505975296816864,0
118.45538565366692,-113.56298699773109,54.494024703183136,0
69.45538565366692,45.43701300226891,60.494024703183136,0
136.45538565366692,-64.56298699773109,-16.505975296816867,0
192.45538565366692,33.43701300226891,42.494024703183136,0
141.45538565366692,-101.56298699773109,-104.50597529681687,0
97.45538565366692,-67.56298699773109,63.494024703183136,0
138.45538565366692,-24.56298699773109,-37.505975296816864,0
88.45538565366692,-56.56298699773109,69.49402470318313,0
150.45538565366692,-35.56298699773109,-34.505975296816864,0
120.45538565366692,22.43701300226891,31.494024703183133,0
165.45538565366692,33.43701300226891,-6.505975296816866,0
122.45538565366692,-42.56298699773109,-13.505975296816866,0
112.45538565366692,-4.56298699773109,-52.505975296816864,0
196.45538565366692,11.437013002268909,-33.505975296816864,0
146.45538565366692,-59.56298699773109,35.494024703183136,0
187.45538565366692,-114.56298699773109,65.49402470318313,0
102.45538565366692,45.43701300226891,57.494024703183136,0
182.45538565366692,-103.56298699773109,3.494024703183134,0
54.45538565366693,-18.56298699773109,31.494024703183133,0
164.45538565366692,33.43701300226891,-36.505975296816864,0
179.45538565366692,-89.56298699773109,27.494024703183133,0
115.45538565366692,-34.56298699773109,34.494024703183136,0
109.45538565366692,55.43701300226891,-25.505975296816867,0
160.45538565366692,-4.56298699773109,-36.505975296816864,0
199.45538565366692,43.43701300226891,40.494024703183136,0
77.45538565366692,-85.56298699773109,-73.50597529681687,0
145.45538565366692,0.4370130022689098,42.494024703183136,0
50.45538565366693,-73.56298699773109,-54.505975296816864,0
192.45538565366692,29.43701300226891,-42.505975296816864,0
79.45538565366692,12.437013002268909,15.494024703183134,0
195.45538565366692,40.43701300226891,-98.50597529681687,0
52.45538565366693,52.43701300226891,-29.505975296816867,0
54.45538565366693,42.43701300226891,-74.50597529681687,0
152.45538565366692,-67.56298699773109,-67.50597529681687,0
58.45538565366693,-83.56298699773109,-103.50597529681687,0
123.45538565366692,-89.56298699773109,-24.505975296816867,0
186.45538565366692,-43.56298699773109,15.494024703183134,0
194.45538565366692,-26.56298699773109,-65.50597529681687,0
82.45538565366692,-101.56298699773109,-12.505975296816866,0
190.45538565366692,-62.56298699773109,-17.505975296816867,0
178.45538565366692,-30.56298699773109,48.494024703183136,0
157.45538565366692,50.43701300226891,-29.505975296816867,0
93.45538565366692,55.43701300226891,19.494024703183133,0
132.45538565366692,-54.56298699773109,27.494024703183133,0
99.45538565366692,-104.56298699773109,28.494024703183133,0
155.45538565366692,-67.56298699773109,-12.505975296816866,0
74.45538565366692,-81.56298699773109,8.494024703183134,0
109.45538565366692,-31.56298699773109,7.494024703183134,0
182.45538565366692,-109.56298699773109,-22.505975296816867,0
68.45538565366692,12.437013002268909,-11.505975296816866,0
174.45538565366692,32.43701300226891,-22.505975296816867,0
81.45538565366692,1.4370130022689098,65.49402470318313,0
114.45538565366692,-92.56298699773109,14.494024703183134,0
194.45538565366692,56.43701300226891,-60.505975296816864,0
88.45538565366692,-35.56298699773109,-54.505975296816864,0
55.45538565366693,-66.56298699773109,-4.505975296816866,0
85.45538565366692,1.4370130022689098,-64.50597529681687,0
66.45538565366692,35.43701300226891,-59.505975296816864,0
124.45538565366692,20.43701300226891,10.494024703183134,0
111.45538565366692,-60.56298699773109,-24.505975296816867,0
88.45538565366692,-97.56298699773109,53.494024703183136,0
81.45538565366692,-32.56298699773109,23.494024703183133,0
177.45538565366692,-75.56298699773109,-68.50597529681687,0
186.45538565366692,13.437013002268909,6.494024703183134,0
134.45538565366692,-33.56298699773109,-70.50597529681687,0
67.45538565366692,31.43701300226891,-34.505975296816864,0
117.45538565366692,11.437013002268909,33.494024703183136,0
171.45538565366692,-13.562986997731091,-95.50597529681687,0
159.45538565366692,-44.56298699773109,-25.505975296816867,0
91.45538565366692,13.437013002268909,22.494024703183133,0
91.45538565366692,47.43701300226891,55.494024703183136,0
161.45538565366692,-73.56298699773109,-1.505975296816866,0
175.45538565366692,-96.56298699773109,-99.50597529681687,0
151.45538565366692,-104.56298699773109,-29.505975296816867,0
104.45538565366692,-43.56298699773109,-49.505975296816864,0
83.45538565366692,-5.56298699773109,-71.50597529681687,0
126.45538565366692,55.43701300226891,-36.505975296816864,0
167.45538565366692,-38.56298699773109,-23.505975296816867,0
81.45538565366692,-74.56298699773109,-18.505975296816867,0
92.45538565366692,-63.56298699773109,-64.50597529681687,0
110.45538565366692,9.437013002268909,-93.50597529681687,0
102.45538565366692,-94.56298699773109,-99.50597529681687,0
199.45538565366692,-50.56298699773109,-51.505975296816864,0
148.45538565366692,-99.56298699773109,45.494024703183136,0
130.45538565366692,-80.56298699773109,58.494024703183136,0
184.45538565366692,38.43701300226891,24.494024703183133,0
183.45538565366692,-19.56298699773109,32.494024703183136,0
181.45538565366692,11.437013002268909,-95.50597529681687,0
113.45538565366692,27.43701300226891,-2.505975296816866,0
193.45538565366692,-80.56298699773109,-74.50597529681687,0
183.45538565366692,-58.56298699773109,-0.5059752968168659,0
175.45538565366692,14.437013002268909,31.494024703183133,0
62.45538565366693,-65.56298699773109,45.494024703183136,0
146.45538565366692,56.43701300226891,10.494024703183134,0
176.45538565366692,-106.56298699773109,-17.505975296816867,0
51.45538565366693,14.437013002268909,64.49402470318313,0
136.45538565366692,-43.56298699773109,-83.50597529681687,0
69.45538565366692,35.43701300226891,40.494024703183136,0
114.45538565366692,6.43701300226891,-19.505975296816867,0
156.45538565366692,-4.56298699773109,30.494024703183133,0
132.45538565366692,10.437013002268909,-6.505975296816866,0
155.45538565366692,-78.56298699773109,69.49402470318313,0
87.45538565366692,-99.56298699773109,-49.505975296816864,0
139.45538565366692,24.43701300226891,1.494024703183134,0
194.45538565366692,22.43701300226891,-37.505975296816864,0
61.45538565366693,-87.56298699773109,-95.50597529681687,0
130.45538565366692,-38.56298699773109,-4.505975296816866,0
94.45538565366692,-87.56298699773109,66.49402470318313,0
118.45538565366692,-62.56298699773109,42.494024703183136,0
176.45538565366692,-76.56298699773109,9.494024703183134,0
55.45538565366693,48.43701300226891,47.494024703183136,0
180.45538565366692,-89.56298699773109,43.494024703183136,0
78.45538565366692,-5.56298699773109,-63.505975296816864,0
51.45538565366693,10.437013002268909,52.494024703183136,0
118.45538565366692,-26.56298699773109,56.494024703183136,0
91.45538565366692,8.437013002268909,-42.505975296816864,0
128.45538565366692,-62.56298699773109,40.494024703183136,0
94.45538565366692,4.43701300226891,17.494024703183133,0
132.45538565366692,52.43701300226891,-102.50597529681687,0
105.45538565366692,-65.56298699773109,11.494024703183134,0
185.45538565366692,-48.56298699773109,-48.505975296816864,0
68.45538565366692,-77.56298699773109,61.494024703183136,0
126.45538565366692,-111.56298699773109,-48.505975296816864,0
142.45538565366692,-38.56298699773109,64.49402470318313,0
113.45538565366692,19.43701300226891,-100.50597529681687,0
156.45538565366692,-32.56298699773109,20.494024703183133,0
93.45538565366692,-49.56298699773109,-19.505975296816867,0
115.45538565366692,23.43701300226891,-56.505975296816864,0
112.45538565366692,8.437013002268909,32.494024703183136,0
102.45538565366692,-9.562986997731091,-40.505975296816864,0
137.45538565366692,-72.56298699773109,-70.50597529681687,0
101.45538565366692,-113.56298699773109,-100.50597529681687,0
134.45538565366692,-112.56298699773109,63.494024703183136,0
91.45538565366692,-48.56298699773109,15.494024703183134,0
165.45538565366692,21.43701300226891,-72.50597529681687,0
77.45538565366692,21.43701300226891,-39.505975296816864,0
126.45538565366692,-96.56298699773109,-21.505975296816867,0
155.45538565366692,28.43701300226891,20.494024703183133,0
56.45538565366693,26.43701300226891,-95.50597529681687,0
66.45538565366692,-71.56298699773109,-75.50597529681687,0
75.45538565366692,18.43701300226891,-18.505975296816867,0
80.45538565366692,-35.56298699773109,-103.50597529681687,0
181.45538565366692,50.43701300226891,-103.50597529681687,0
190.45538565366692,14.437013002268909,-63.505975296816864,0
177.45538565366692,33.43701300226891,-35.505975296816864,0
176.45538565366692,5.43701300226891,-68.50597529681687,0
84.45538565366692,59.43701300226891,60.494024703183136,0
117.45538565366692,-19.56298699773109,27.494024703183133,0
77.45538565366692,-59.56298699773109,9.494024703183134,0
184.45538565366692,-60.56298699773109,-71.50597529681687,0
134.45538565366692,-19.56298699773109,-81.50597529681687,0
111.45538565366692,0.4370130022689098,-98.50597529681687,0
75.45538565366692,42.43701300226891,-88.50597529681687,0
69.45538565366692,-112.56298699773109,58.494024703183136,0
157.45538565366692,27.43701300226891,9.494024703183134,0
111.45538565366692,-74.56298699773109,-7.505975296816866,0
57.45538565366693,-95.56298699773109,-31.505975296816867,0
165.45538565366692,-109.56298699773109,-5.505975296816866,0
169.45538565366692,-47.56298699773109,-44.505975296816864,0
184.45538565366692,-17.56298699773109,-25.505975296816867,0
69.45538565366692,-1.5629869977310902,44.494024703183136,0
128.45538565366692,-67.56298699773109,63.494024703183136,0
54.45538565366693,46.43701300226891,-45.505975296816864,0
73.45538565366692,-10.562986997731091,2.494024703183134,0
138.45538565366692,-76.56298699773109,0.4940247031831341,0
174.45538565366692,29.43701300226891,-95.50597529681687,0
158.45538565366692,-4.56298699773109,40.494024703183136,0
56.45538565366693,-109.56298699773109,66.49402470318313,0
62.45538565366693,-12.562986997731091,9.494024703183134,0
175.45538565366692,33.43701300226891,59.494024703183136,0
56.45538565366693,29.43701300226891,4.494024703183134,0
100.45538565366692,-103.56298699773109,35.494024703183136,0
144.45538565366692,-95.56298699773109,-82.50597529681687,0
87.45538565366692,-18.56298699773109,-71.50597529681687,0
83.45538565366692,9.437013002268909,-15.505975296816866,0
97.45538565366692,-23.56298699773109,-9.505975296816866,0
89.45538565366692,-37.56298699773109,38.494024703183136,0
66.45538565366692,24.43701300226891,-99.50597529681687,0
154.45538565366692,55.43701300226891,54.494024703183136,0
157.45538565366692,-16.56298699773109,5.494024703183134,0
84.45538565366692,-14.562986997731091,-43.505975296816864,0
153.45538565366692,-89.56298699773109,52.494024703183136,0
136.45538565366692,47.43701300226891,-52.505975296816864,0
156.45538565366692,-13.562986997731091,2.494024703183134,0
149.45538565366692,35.43701300226891,-43.505975296816864,0
153.45538565366692,48.43701300226891,-27.505975296816867,0
127.45538565366692,45.43701300226891,-36.505975296816864,0
148.45538565366692,3.43701300226891,38.494024703183136,0
183.45538565366692,-40.56298699773109,-8.505975296816866,0
65.45538565366692,58.43701300226891,-25.505975296816867,0
189.45538565366692,-79.56298699773109,-20.505975296816867,0
138.45538565366692,-108.56298699773109,-100.50597529681687,0
142.45538565366692,24.43701300226891,0.4940247031831341,0
137.45538565366692,-78.56298699773109,68.49402470318313,0
170.45538565366692,53.43701300226891,-98.50597529681687,0
115.45538565366692,4.43701300226891,61.494024703183136,0
135.45538565366692,-12.562986997731091,-75.50597529681687,0
199.45538565366692,-5.56298699773109,-75.50597529681687,0
190.45538565366692,-88.56298699773109,18.494024703183133,0
146.45538565366692,25.43701300226891,-33.505975296816864,0
88.45538565366692,-3.56298699773109,-44.505975296816864,0
52.45538565366693,54.43701300226891,46.494024703183136,0
124.45538565366692,-57.56298699773109,-41.505975296816864,0
54.45538565366693,-99.56298699773109,54.494024703183136,0
197.45538565366692,-30.56298699773109,-99.50597529681687,0
191.45538565366692,53.43701300226891,29.494024703183133,0
67.45538565366692,-77.56298699773109,-0.5059752968168659,0
144.45538565366692,5.43701300226891,56.494024703183136,0
137.45538565366692,31.43701300226891,-85.50597529681687,0
134.45538565366692,-70.56298699773109,-78.50597529681687,0
104.45538565366692,-101.56298699773109,-78.50597529681687,0
180.45538565366692,-3.56298699773109,36.494024703183136,0
74.45538565366692,43.43701300226891,36.494024703183136,0
149.45538565366692,-19.56298699773109,46.494024703183136,0
